"db_name,""video_id"",""site_id"",""webroot"",""bc_id"""
"repsites_sendoutcards,6791,151,webroot_sendoutcards,""6373186697112"""
"repsites_sendoutcards,6792,151,webroot_sendoutcards,""6373543447112"""
"repsites_sendoutcards,6806,151,webroot_sendoutcards,""6374146213112"""
"repsites_sendoutcards,6809,151,webroot_sendoutcards,""6374768676112"""
"repsites_sendoutcards,6816,151,webroot_sendoutcards,""6375342431112"""
"repsites_sendoutcards,6819,151,webroot_sendoutcards,""6375451935112"""
"repsites_sendoutcards,6821,151,webroot_sendoutcards,""6375639312112"""
"repsites_sendoutcards,6825,151,webroot_sendoutcards,""6375818936112"""
"repsites_sendoutcards,6830,151,webroot_sendoutcards,""6376128688112"""
"repsites_sendoutcards,6837,151,webroot_sendoutcards,""6376628032112"""
"repsites_sendoutcards,6842,151,webroot_sendoutcards,""6377045295112"""
"repsites_sendoutcards,6843,151,webroot_sendoutcards,""6377048321112"""
"repsites_sendoutcards,6853,151,webroot_sendoutcards,""6379746889112"""
"repsites_sendoutcards,6863,151,webroot_sendoutcards,""6383364568112"""
"repsites_shaklee,5511,177,webroot_shaklee,""6182211114001"""
"repsites_shaklee,5512,177,webroot_shaklee,""6182213538001"""
"repsites_shaklee,5513,177,webroot_shaklee,""6182214145001"""
"repsites_shaklee,5514,177,webroot_shaklee,""6182214151001"""
"repsites_shaklee,5515,177,webroot_shaklee,""6182216245001"""
"repsites_shaklee,5516,177,webroot_shaklee,""6182219357001"""
"repsites_shaklee,5517,177,webroot_shaklee,""6182217444001"""
"repsites_shaklee,5518,177,webroot_shaklee,""6182220029001"""
"repsites_shaklee,5519,177,webroot_shaklee,""6182220032001"""
"repsites_shaklee,5520,177,webroot_shaklee,""6182220032001"""
"repsites_shaklee,5522,177,webroot_shaklee,""6188912906001"""
"repsites_shaklee,5523,177,webroot_shaklee,""6188915598001"""
"repsites_shaklee,5524,177,webroot_shaklee,""6188918017001"""
"repsites_shaklee,5525,177,webroot_shaklee,""6188914278001"""
"repsites_shaklee,5526,177,webroot_shaklee,""6189132336001"""
"repsites_shaklee,5527,177,webroot_shaklee,""6189137277001"""
"repsites_shaklee,5528,177,webroot_shaklee,""6189157152001"""
"repsites_shaklee,5529,177,webroot_shaklee,""6189158305001"""
"repsites_shaklee,5530,177,webroot_shaklee,""6189155824001"""
"repsites_shaklee,5531,177,webroot_shaklee,""6189159928001"""
"repsites_shaklee,5532,177,webroot_shaklee,""6189156929001"""
"repsites_shaklee,5533,177,webroot_shaklee,""6189176161001"""
"repsites_shaklee,5534,177,webroot_shaklee,""6189211900001"""
"repsites_shaklee,5535,177,webroot_shaklee,""6189212597001"""
"repsites_shaklee,5536,177,webroot_shaklee,""6189212784001"""
"repsites_shaklee,5537,177,webroot_shaklee,""6189230850001"""
"repsites_shaklee,5539,177,webroot_shaklee,""6189995707001"""
"repsites_shaklee,5543,177,webroot_shaklee,""6190758060001"""
"repsites_shaklee,5544,177,webroot_shaklee,""6190962012001"""
"repsites_shaklee,5545,177,webroot_shaklee,""6190974383001"""
"repsites_shaklee,5577,177,webroot_shaklee,""6194553569001"""
"repsites_shaklee,5578,177,webroot_shaklee,""6194553570001"""
"repsites_shaklee,5579,177,webroot_shaklee,""6194552081001"""
"repsites_shaklee,5580,177,webroot_shaklee,""6194555549001"""
"repsites_shaklee,5581,177,webroot_shaklee,""6194553571001"""
"repsites_shaklee,5582,177,webroot_shaklee,""6194552082001"""
"repsites_shaklee,5583,177,webroot_shaklee,""6194553039001"""
"repsites_shaklee,5584,177,webroot_shaklee,""6194553572001"""
"repsites_shaklee,5585,177,webroot_shaklee,""6194552083001"""
"repsites_shaklee,5586,177,webroot_shaklee,""6194553573001"""
"repsites_shaklee,5587,177,webroot_shaklee,""6194583797001"""
"repsites_shaklee,5588,177,webroot_shaklee,""6194587470001"""
"repsites_shaklee,5589,177,webroot_shaklee,""6194583381001"""
"repsites_shaklee,5590,177,webroot_shaklee,""6194587569001"""
"repsites_shaklee,5591,177,webroot_shaklee,""6194597372001"""
"repsites_shaklee,5592,177,webroot_shaklee,""6194595600001"""
repsites_shaklee,5595,177,webroot_shaklee,
repsites_shaklee,5596,177,webroot_shaklee,
"repsites_shaklee,5597,177,webroot_shaklee,""6194838258001"""
"repsites_shaklee,5598,177,webroot_shaklee,""6194836928001"""
"repsites_shaklee,5599,177,webroot_shaklee,""6194837686001"""
"repsites_shaklee,5600,177,webroot_shaklee,""6194837521001"""
"repsites_shaklee,5622,177,webroot_shaklee,""6195432212001"""
"repsites_shaklee,5623,177,webroot_shaklee,""6195437057001"""
"repsites_shaklee,5624,177,webroot_shaklee,""6195442964001"""
"repsites_shaklee,5625,177,webroot_shaklee,""6195633326001"""
"repsites_shaklee,5626,177,webroot_shaklee,""6195628243001"""
"repsites_shaklee,5627,177,webroot_shaklee,""6195635334001"""
"repsites_shaklee,5628,177,webroot_shaklee,""6195633770001"""
"repsites_shaklee,5629,177,webroot_shaklee,""6195636165001"""
"repsites_shaklee,5697,177,webroot_shaklee,""6194838258001"""
"repsites_shaklee,5704,177,webroot_shaklee,""6201307605001"""
"repsites_shaklee,5705,177,webroot_shaklee,""6201458962001"""
"repsites_shaklee,5714,177,webroot_shaklee,""6203641240001"""
"repsites_shaklee,5715,177,webroot_shaklee,""6203699585001"""
"repsites_shaklee,5724,177,webroot_shaklee,""6204329583001"""
"repsites_shaklee,5725,177,webroot_shaklee,""6204332621001"""
"repsites_shaklee,5726,177,webroot_shaklee,""6204332711001"""
"repsites_shaklee,5727,177,webroot_shaklee,""6252770785001"""
"repsites_shaklee,5728,177,webroot_shaklee,""6204330814001"""
"repsites_shaklee,5729,177,webroot_shaklee,""6204335670001"""
"repsites_shaklee,5730,177,webroot_shaklee,""6204331915001"""
"repsites_shaklee,5731,177,webroot_shaklee,""6204335794001"""
"repsites_shaklee,5732,177,webroot_shaklee,""6204336377001"""
"repsites_shaklee,5781,177,webroot_shaklee,""6207948641001"""
"repsites_shaklee,5782,177,webroot_shaklee,""6207948645001"""
"repsites_shaklee,5783,177,webroot_shaklee,""6207946884001"""
"repsites_shaklee,5784,177,webroot_shaklee,""6207949867001"""
"repsites_shaklee,5785,177,webroot_shaklee,""6207946859001"""
"repsites_shaklee,5786,177,webroot_shaklee,""6207946855001"""
"repsites_shaklee,5787,177,webroot_shaklee,""6207947461001"""
"repsites_shaklee,5788,177,webroot_shaklee,""6208207489001"""
"repsites_shaklee,5813,177,webroot_shaklee,""6210196897001"""
"repsites_shaklee,5817,177,webroot_shaklee,""6210518176001"""
"repsites_shaklee,5818,177,webroot_shaklee,""6210515513001"""
"repsites_shaklee,5819,177,webroot_shaklee,""6210522345001"""
"repsites_shaklee,5820,177,webroot_shaklee,""6210521241001"""
"repsites_shaklee,5826,177,webroot_shaklee,""6213405209001"""
"repsites_shaklee,5844,177,webroot_shaklee,""6215929830001"""
"repsites_shaklee,5861,177,webroot_shaklee,""6217672844001"""
"repsites_shaklee,5862,177,webroot_shaklee,""6217673025001"""
"repsites_shaklee,5875,177,webroot_shaklee,""6220174656001"""
"repsites_shaklee,5876,177,webroot_shaklee,""6220176105001"""
"repsites_shaklee,5890,177,webroot_shaklee,""6222240426001"""
"repsites_shaklee,5895,177,webroot_shaklee,""6317944427112"""
"repsites_shaklee,5896,177,webroot_shaklee,""6225147915001"""
"repsites_shaklee,5897,177,webroot_shaklee,""6225151673001"""
"repsites_shaklee,5904,177,webroot_shaklee,""6228891616001"""
"repsites_shaklee,5905,177,webroot_shaklee,""6228887640001"""
"repsites_shaklee,5908,177,webroot_shaklee,""6230870396001"""
"repsites_shaklee,5909,177,webroot_shaklee,""6231512611001"""
"repsites_shaklee,5910,177,webroot_shaklee,""6231511025001"""
"repsites_shaklee,5919,177,webroot_shaklee,""6234731187001"""
"repsites_shaklee,5937,177,webroot_shaklee,""6246291475001"""
"repsites_shaklee,5938,177,webroot_shaklee,""6246287592001"""
"repsites_shaklee,5943,177,webroot_shaklee,""6252105287001"""
"repsites_shaklee,5944,177,webroot_shaklee,""6249019587001"""
"repsites_shaklee,5946,177,webroot_shaklee,""6249246424001"""
"repsites_shaklee,5947,177,webroot_shaklee,""6251360101001"""
"repsites_shaklee,5969,177,webroot_shaklee,""6253189532001"""
"repsites_shaklee,5970,177,webroot_shaklee,""6253197870001"""
"repsites_shaklee,5977,177,webroot_shaklee,""6257787761001"""
"repsites_shaklee,6003,177,webroot_shaklee,""6263555913001"""
"repsites_shaklee,6005,177,webroot_shaklee,""6263886983001"""
"repsites_shaklee,6014,177,webroot_shaklee,""6264653802001"""
"repsites_shaklee,6015,177,webroot_shaklee,""6264837247001"""
"repsites_shaklee,6022,177,webroot_shaklee,""6266265105001"""
"repsites_shaklee,6024,177,webroot_shaklee,""6266864798001"""
"repsites_shaklee,6025,177,webroot_shaklee,""6266862693001"""
"repsites_shaklee,6026,177,webroot_shaklee,""6266862326001"""
"repsites_shaklee,6027,177,webroot_shaklee,""6267186686001"""
"repsites_shaklee,6031,177,webroot_shaklee,""6268199627001"""
"repsites_shaklee,6032,177,webroot_shaklee,""6269536618001"""
"repsites_shaklee,6041,177,webroot_shaklee,""6273010631001"""
"repsites_shaklee,6042,177,webroot_shaklee,""6273010569001"""
"repsites_shaklee,6043,177,webroot_shaklee,""6273008728001"""
"repsites_shaklee,6044,177,webroot_shaklee,""6273010836001"""
"repsites_shaklee,6045,177,webroot_shaklee,""6273010704001"""
"repsites_shaklee,6046,177,webroot_shaklee,""6273011005001"""
"repsites_shaklee,6047,177,webroot_shaklee,""6273012145001"""
"repsites_shaklee,6048,177,webroot_shaklee,""6273013866001"""
"repsites_shaklee,6049,177,webroot_shaklee,""6273012557001"""
"repsites_shaklee,6050,177,webroot_shaklee,""6273012404001"""
"repsites_shaklee,6051,177,webroot_shaklee,""6273013909001"""
"repsites_shaklee,6052,177,webroot_shaklee,""6273014099001"""
"repsites_shaklee,6053,177,webroot_shaklee,""6273014174001"""
"repsites_shaklee,6054,177,webroot_shaklee,""6273015505001"""
"repsites_shaklee,6055,177,webroot_shaklee,""6273013216001"""
"repsites_shaklee,6056,177,webroot_shaklee,""6273016589001"""
"repsites_shaklee,6057,177,webroot_shaklee,""6273016469001"""
"repsites_shaklee,6058,177,webroot_shaklee,""6273016982001"""
"repsites_shaklee,6059,177,webroot_shaklee,""6273016569001"""
"repsites_shaklee,6060,177,webroot_shaklee,""6273017888001"""
"repsites_shaklee,6061,177,webroot_shaklee,""6273017634001"""
"repsites_shaklee,6062,177,webroot_shaklee,""6273032452001"""
"repsites_shaklee,6063,177,webroot_shaklee,""6273030308001"""
"repsites_shaklee,6064,177,webroot_shaklee,""6273033756001"""
"repsites_shaklee,6065,177,webroot_shaklee,""6273032478001"""
"repsites_shaklee,6066,177,webroot_shaklee,""6273032601001"""
"repsites_shaklee,6067,177,webroot_shaklee,""6273033721001"""
"repsites_shaklee,6068,177,webroot_shaklee,""6273032947001"""
"repsites_shaklee,6069,177,webroot_shaklee,""6273033143001"""
"repsites_shaklee,6070,177,webroot_shaklee,""6273032970001"""
"repsites_shaklee,6071,177,webroot_shaklee,""6273034490001"""
"repsites_shaklee,6072,177,webroot_shaklee,""6273033017001"""
"repsites_shaklee,6073,177,webroot_shaklee,""6273033353001"""
"repsites_shaklee,6074,177,webroot_shaklee,""6273034648001"""
"repsites_shaklee,6075,177,webroot_shaklee,""6273034664001"""
"repsites_shaklee,6076,177,webroot_shaklee,""6273033405001"""
"repsites_shaklee,6077,177,webroot_shaklee,""6273035811001"""
"repsites_shaklee,6078,177,webroot_shaklee,""6273036068001"""
"repsites_shaklee,6079,177,webroot_shaklee,""6273035633001"""
"repsites_shaklee,6080,177,webroot_shaklee,""6273034901001"""
"repsites_shaklee,6081,177,webroot_shaklee,""6273035661001"""
"repsites_shaklee,6082,177,webroot_shaklee,""6273434124001"""
"repsites_shaklee,6083,177,webroot_shaklee,""6273434128001"""
"repsites_shaklee,6084,177,webroot_shaklee,""6273433665001"""
"repsites_shaklee,6085,177,webroot_shaklee,""6273433690001"""
"repsites_shaklee,6086,177,webroot_shaklee,""6273433695001"""
"repsites_shaklee,6087,177,webroot_shaklee,""6273436345001"""
"repsites_shaklee,6088,177,webroot_shaklee,""6273433987001"""
"repsites_shaklee,6089,177,webroot_shaklee,""6273433989001"""
"repsites_shaklee,6090,177,webroot_shaklee,""6273434622001"""
"repsites_shaklee,6091,177,webroot_shaklee,""6273436636001"""
"repsites_shaklee,6092,177,webroot_shaklee,""6273436643001"""
"repsites_shaklee,6093,177,webroot_shaklee,""6273434201001"""
"repsites_shaklee,6094,177,webroot_shaklee,""6273435181001"""
"repsites_shaklee,6095,177,webroot_shaklee,""6273435105001"""
"repsites_shaklee,6096,177,webroot_shaklee,""6273435005001"""
"repsites_shaklee,6097,177,webroot_shaklee,""6273435012001"""
"repsites_shaklee,6098,177,webroot_shaklee,""6273439679001"""
"repsites_shaklee,6099,177,webroot_shaklee,""6273437526001"""
"repsites_shaklee,6100,177,webroot_shaklee,""6273437594001"""
"repsites_shaklee,6101,177,webroot_shaklee,""6273435513001"""
"repsites_shaklee,6102,177,webroot_shaklee,""6273437602001"""
"repsites_shaklee,6103,177,webroot_shaklee,""6273438123001"""
"repsites_shaklee,6104,177,webroot_shaklee,""6273438416001"""
"repsites_shaklee,6105,177,webroot_shaklee,""6273438341001"""
"repsites_shaklee,6106,177,webroot_shaklee,""6273438674001"""
"repsites_shaklee,6107,177,webroot_shaklee,""6273451767001"""
"repsites_shaklee,6108,177,webroot_shaklee,""6273452794001"""
"repsites_shaklee,6109,177,webroot_shaklee,""6273451778001"""
"repsites_shaklee,6110,177,webroot_shaklee,""6273451781001"""
"repsites_shaklee,6111,177,webroot_shaklee,""6273454816001"""
"repsites_shaklee,6112,177,webroot_shaklee,""6273453871001"""
"repsites_shaklee,6113,177,webroot_shaklee,""6273452071001"""
"repsites_shaklee,6114,177,webroot_shaklee,""6273452831001"""
"repsites_shaklee,6115,177,webroot_shaklee,""6273452664001"""
"repsites_shaklee,6116,177,webroot_shaklee,""6273452557001"""
"repsites_shaklee,6117,177,webroot_shaklee,""6273454876001"""
"repsites_shaklee,6118,177,webroot_shaklee,""6273452944001"""
"repsites_shaklee,6119,177,webroot_shaklee,""6273455079001"""
"repsites_shaklee,6120,177,webroot_shaklee,""6273452958001"""
"repsites_shaklee,6121,177,webroot_shaklee,""6273454808001"""
"repsites_shaklee,6122,177,webroot_shaklee,""6273455108001"""
"repsites_shaklee,6127,177,webroot_shaklee,""6274002944001"""
"repsites_shaklee,6128,177,webroot_shaklee,""6274000110001"""
"repsites_shaklee,6129,177,webroot_shaklee,""6274000400001"""
"repsites_shaklee,6130,177,webroot_shaklee,""6274000856001"""
"repsites_shaklee,6131,177,webroot_shaklee,""6274039528001"""
"repsites_shaklee,6132,177,webroot_shaklee,""6274039957001"""
"repsites_shaklee,6133,177,webroot_shaklee,""6274045171001"""
"repsites_shaklee,6134,177,webroot_shaklee,""6274056742001"""
"repsites_shaklee,6135,177,webroot_shaklee,""6274083512001"""
"repsites_shaklee,6136,177,webroot_shaklee,""6274107085001"""
"repsites_shaklee,6137,177,webroot_shaklee,""6274106014001"""
"repsites_shaklee,6138,177,webroot_shaklee,""6274107406001"""
"repsites_shaklee,6139,177,webroot_shaklee,""6274108716001"""
"repsites_shaklee,6140,177,webroot_shaklee,""6274107927001"""
"repsites_shaklee,6141,177,webroot_shaklee,""6274108045001"""
"repsites_shaklee,6142,177,webroot_shaklee,""6274196761001"""
"repsites_shaklee,6167,177,webroot_shaklee,""6274218459001"""
"repsites_shaklee,6168,177,webroot_shaklee,""6274603851001"""
"repsites_shaklee,6169,177,webroot_shaklee,""6274605344001"""
"repsites_shaklee,6170,177,webroot_shaklee,""6274607282001"""
"repsites_shaklee,6171,177,webroot_shaklee,""6274607299001"""
"repsites_shaklee,6172,177,webroot_shaklee,""6274609248001"""
"repsites_shaklee,6173,177,webroot_shaklee,""6274609605001"""
"repsites_shaklee,6174,177,webroot_shaklee,""6274611178001"""
"repsites_shaklee,6175,177,webroot_shaklee,""6274610750001"""
"repsites_shaklee,6176,177,webroot_shaklee,""6274608587001"""
"repsites_shaklee,6177,177,webroot_shaklee,""6274608685001"""
"repsites_shaklee,6178,177,webroot_shaklee,""6274611291001"""
"repsites_shaklee,6179,177,webroot_shaklee,""6274608772001"""
"repsites_shaklee,6180,177,webroot_shaklee,""6274614809001"""
"repsites_shaklee,6181,177,webroot_shaklee,""6274611413001"""
"repsites_shaklee,6182,177,webroot_shaklee,""6274608785001"""
"repsites_shaklee,6183,177,webroot_shaklee,""6274611438001"""
"repsites_shaklee,6184,177,webroot_shaklee,""6274624636001"""
"repsites_shaklee,6186,177,webroot_shaklee,""6274631692001"""
"repsites_shaklee,6187,177,webroot_shaklee,""6274739460001"""
"repsites_shaklee,6188,177,webroot_shaklee,""6274738716001"""
"repsites_shaklee,6189,177,webroot_shaklee,""6274740822001"""
"repsites_shaklee,6190,177,webroot_shaklee,""6274739410001"""
"repsites_shaklee,6191,177,webroot_shaklee,""6274740345001"""
"repsites_shaklee,6192,177,webroot_shaklee,""6274740438001"""
"repsites_shaklee,6193,177,webroot_shaklee,""6274743318001"""
"repsites_shaklee,6194,177,webroot_shaklee,""6274745845001"""
"repsites_shaklee,6195,177,webroot_shaklee,""6274746009001"""
"repsites_shaklee,6196,177,webroot_shaklee,""6274743358001"""
"repsites_shaklee,6197,177,webroot_shaklee,""6274743983001"""
"repsites_shaklee,6198,177,webroot_shaklee,""6274746035001"""
"repsites_shaklee,6202,177,webroot_shaklee,""6274906668001"""
"repsites_shaklee,6203,177,webroot_shaklee,""6275095988001"""
"repsites_shaklee,6208,177,webroot_shaklee,""6276062335001"""
"repsites_shaklee,6219,177,webroot_shaklee,""6277751091001"""
"repsites_shaklee,6227,177,webroot_shaklee,""6279608962001"""
"repsites_shaklee,6228,177,webroot_shaklee,""6279606405001"""
"repsites_shaklee,6229,177,webroot_shaklee,""6279609869001"""
"repsites_shaklee,6230,177,webroot_shaklee,""6279609875001"""
"repsites_shaklee,6231,177,webroot_shaklee,""6279609688001"""
"repsites_shaklee,6232,177,webroot_shaklee,""6279872693001"""
"repsites_shaklee,6233,177,webroot_shaklee,""6279872987001"""
"repsites_shaklee,6234,177,webroot_shaklee,""6280596975001"""
"repsites_shaklee,6237,177,webroot_shaklee,""6281504284001"""
"repsites_shaklee,6238,177,webroot_shaklee,""6281883695001"""
"repsites_shaklee,6239,177,webroot_shaklee,""6281877082001"""
"repsites_shaklee,6240,177,webroot_shaklee,""6282503029001"""
"repsites_shaklee,6241,177,webroot_shaklee,""6281880918001"""
"repsites_shaklee,6243,177,webroot_shaklee,""6283323279001"""
repsites_shaklee,6249,177,webroot_shaklee,
"repsites_shaklee,6250,177,webroot_shaklee,""6287220568001"""
"repsites_shaklee,6253,177,webroot_shaklee,""6289865474001"""
"repsites_shaklee,6263,177,webroot_shaklee,""6293972855001"""
"repsites_shaklee,6284,177,webroot_shaklee,""6301123171001"""
"repsites_shaklee,6285,177,webroot_shaklee,""6301122940001"""
"repsites_shaklee,6286,177,webroot_shaklee,""6301123214001"""
"repsites_shaklee,6287,177,webroot_shaklee,""6301123515001"""
"repsites_shaklee,6298,177,webroot_shaklee,""6304553073001"""
"repsites_shaklee,6299,177,webroot_shaklee,""6304553485001"""
"repsites_shaklee,6305,177,webroot_shaklee,""6305385557112"""
"repsites_shaklee,6312,177,webroot_shaklee,""6306939380112"""
"repsites_shaklee,6317,177,webroot_shaklee,""6309076534112"""
"repsites_shaklee,6318,177,webroot_shaklee,""6309481890112"""
"repsites_shaklee,6319,177,webroot_shaklee,""6309480902112"""
"repsites_shaklee,6320,177,webroot_shaklee,""6309483289112"""
"repsites_shaklee,6321,177,webroot_shaklee,""6309483384112"""
"repsites_shaklee,6322,177,webroot_shaklee,""6309483385112"""
"repsites_shaklee,6325,177,webroot_shaklee,""6310405229112"""
"repsites_shaklee,6326,177,webroot_shaklee,""6310405229112"""
"repsites_shaklee,6327,177,webroot_shaklee,""6310404124112"""
"repsites_shaklee,6328,177,webroot_shaklee,""6310404124112"""
"repsites_shaklee,6330,177,webroot_shaklee,""6310484640112"""
"repsites_shaklee,6331,177,webroot_shaklee,""6310486330112"""
"repsites_shaklee,6332,177,webroot_shaklee,""6310486636112"""
"repsites_shaklee,6333,177,webroot_shaklee,""6310485857112"""
"repsites_shaklee,6336,177,webroot_shaklee,""6310577236112"""
"repsites_shaklee,6337,177,webroot_shaklee,""6310577450112"""
"repsites_shaklee,6338,177,webroot_shaklee,""6310590818112"""
"repsites_shaklee,6339,177,webroot_shaklee,""6310590258112"""
"repsites_shaklee,6340,177,webroot_shaklee,""6310653440112"""
"repsites_shaklee,6367,177,webroot_shaklee,""6313014368112"""
"repsites_shaklee,6368,177,webroot_shaklee,""6313016578112"""
"repsites_shaklee,6369,177,webroot_shaklee,""6313017081112"""
"repsites_shaklee,6370,177,webroot_shaklee,""6313019164112"""
"repsites_shaklee,6371,177,webroot_shaklee,""6313018280112"""
"repsites_shaklee,6372,177,webroot_shaklee,""6313020079112"""
"repsites_shaklee,6373,177,webroot_shaklee,""6313020657112"""
"repsites_shaklee,6374,177,webroot_shaklee,""6313019078112"""
"repsites_shaklee,6375,177,webroot_shaklee,""6313017601112"""
"repsites_shaklee,6376,177,webroot_shaklee,""6313018307112"""
"repsites_shaklee,6377,177,webroot_shaklee,""6313017917112"""
"repsites_shaklee,6378,177,webroot_shaklee,""6313020681112"""
"repsites_shaklee,6379,177,webroot_shaklee,""6313019913112"""
"repsites_shaklee,6380,177,webroot_shaklee,""6313022279112"""
"repsites_shaklee,6381,177,webroot_shaklee,""6313021903112"""
"repsites_shaklee,6382,177,webroot_shaklee,""6313021507112"""
"repsites_shaklee,6392,177,webroot_shaklee,""6313210660112"""
"repsites_shaklee,6402,177,webroot_shaklee,""6315890696112"""
"repsites_shaklee,6403,177,webroot_shaklee,""6315890413112"""
"repsites_shaklee,6405,177,webroot_shaklee,""6318064271112"""
"repsites_shaklee,6406,177,webroot_shaklee,""6318063887112"""
"repsites_shaklee,6407,177,webroot_shaklee,""6318065742112"""
"repsites_shaklee,6408,177,webroot_shaklee,""6318066771112"""
"repsites_shaklee,6409,177,webroot_shaklee,""6318333242112"""
"repsites_shaklee,6410,177,webroot_shaklee,""6318335702112"""
"repsites_shaklee,6411,177,webroot_shaklee,""6318529418112"""
"repsites_shaklee,6429,177,webroot_shaklee,""6321581903112"""
"repsites_shaklee,6430,177,webroot_shaklee,""6321583321112"""
"repsites_shaklee,6431,177,webroot_shaklee,""6322027215112"""
"repsites_shaklee,6432,177,webroot_shaklee,""6322251375112"""
"repsites_shaklee,6433,177,webroot_shaklee,""6322622760112"""
"repsites_shaklee,6434,177,webroot_shaklee,""6322622967112"""
"repsites_shaklee,6435,177,webroot_shaklee,""6322625261112"""
"repsites_shaklee,6436,177,webroot_shaklee,""6322624977112"""
"repsites_shaklee,6437,177,webroot_shaklee,""6323100324112"""
"repsites_shaklee,6438,177,webroot_shaklee,""6323102682112"""
"repsites_shaklee,6466,177,webroot_shaklee,""6332752003112"""
"repsites_shaklee,6467,177,webroot_shaklee,""6332753856112"""
"repsites_shaklee,6507,177,webroot_shaklee,""6354005277112"""
"repsites_shaklee,6508,177,webroot_shaklee,""6354004128112"""
"repsites_shaklee,6509,177,webroot_shaklee,""6354232224112"""
"repsites_shaklee,6510,177,webroot_shaklee,""6354231771112"""
"repsites_shaklee,6511,177,webroot_shaklee,""6354234173112"""
"repsites_shaklee,6512,177,webroot_shaklee,""6354235147112"""
"repsites_shaklee,6513,177,webroot_shaklee,""6354236144112"""
"repsites_shaklee,6514,177,webroot_shaklee,""6354377060112"""
"repsites_shaklee,6520,177,webroot_shaklee,""6355684134112"""
"repsites_shaklee,6521,177,webroot_shaklee,""6355688727112"""
"repsites_shaklee,6522,177,webroot_shaklee,""6355686958112"""
"repsites_shaklee,6523,177,webroot_shaklee,""6355732399112"""
"repsites_shaklee,6524,177,webroot_shaklee,""6355732399112"""
"repsites_shaklee,6539,177,webroot_shaklee,""6362116369112"""
"repsites_shaklee,6540,177,webroot_shaklee,""6362117766112"""
"repsites_shaklee,6541,177,webroot_shaklee,""6362117667112"""
"repsites_shaklee,6542,177,webroot_shaklee,""6362116974112"""
"repsites_shaklee,6573,177,webroot_shaklee,""6366072075112"""
"repsites_shaklee,6574,177,webroot_shaklee,""6366073039112"""
"repsites_shaklee,6575,177,webroot_shaklee,""6366073039112"""
"repsites_shaklee,6576,177,webroot_shaklee,""6366073577112"""
"repsites_shaklee,6579,177,webroot_shaklee,""6367540826112"""
"repsites_shaklee,6585,177,webroot_shaklee,""6369337889112"""
"repsites_shaklee,6586,177,webroot_shaklee,""6369337018112"""
"repsites_shaklee,6587,177,webroot_shaklee,""6369337243112"""
"repsites_shaklee,6588,177,webroot_shaklee,""6369338013112"""
"repsites_shaklee,6589,177,webroot_shaklee,""6369338894112"""
"repsites_shaklee,6590,177,webroot_shaklee,""6369338396112"""
"repsites_shaklee,6595,177,webroot_shaklee,""6372618278112"""
"repsites_shaklee,6596,177,webroot_shaklee,""6372724235112"""
"repsites_shaklee,6606,177,webroot_shaklee,""6374238446112"""
"repsites_shaklee,6610,177,webroot_shaklee,""6374837807112"""
"repsites_shaklee,6611,177,webroot_shaklee,""6374836736112"""
"repsites_shaklee,6612,177,webroot_shaklee,""6374840131112"""
"repsites_shaklee,6613,177,webroot_shaklee,""6374837581112"""
"repsites_shaklee,6614,177,webroot_shaklee,""6374838963112"""
"repsites_shaklee,6621,177,webroot_shaklee,""6376412618112"""
"repsites_shaklee,6623,177,webroot_shaklee,""6376840889112"""
"repsites_shaklee,6624,177,webroot_shaklee,""6376845543112"""
"repsites_shaklee,6636,177,webroot_shaklee,""6380445675112"""
"repsites_shaklee,6637,177,webroot_shaklee,""6380446958112"""
"repsites_shaklee,6638,177,webroot_shaklee,""6380446112112"""
"repsites_shaklee,6639,177,webroot_shaklee,""6380447692112"""
"repsites_shiftpro,5511,269,webroot_shiftpro,""6348224229112"""
"repsites_shiftpro,5512,269,webroot_shiftpro,""6348222283112"""
"repsites_shiftpro,5513,269,webroot_shiftpro,""6348224440112"""
"repsites_shiftpro,5514,269,webroot_shiftpro,""6348222773112"""
"repsites_shiftpro,5515,269,webroot_shiftpro,""6348222778112"""
"repsites_shiftpro,5516,269,webroot_shiftpro,""6348224149112"""
"repsites_shiftpro,5517,269,webroot_shiftpro,""6348224251112"""
"repsites_shiftpro,5518,269,webroot_shiftpro,""6348225322112"""
"repsites_shiftpro,5519,269,webroot_shiftpro,""6348223655112"""
"repsites_shiftpro,5520,269,webroot_shiftpro,""6348223772112"""
"repsites_shiftpro,5521,269,webroot_shiftpro,""6348225084112"""
"repsites_shiftpro,5522,269,webroot_shiftpro,""6348226338112"""
"repsites_shiftpro,5523,269,webroot_shiftpro,""6348224499112"""
"repsites_shiftpro,5524,269,webroot_shiftpro,""6348225094112"""
"repsites_shiftpro,5525,269,webroot_shiftpro,""6348225865112"""
"repsites_shiftpro,5526,269,webroot_shiftpro,""6348227041112"""
"repsites_shiftpro,5527,269,webroot_shiftpro,""6348226464112"""
"repsites_shiftpro,5528,269,webroot_shiftpro,""6348227555112"""
"repsites_shiftpro,5529,269,webroot_shiftpro,""6348227747112"""
"repsites_shiftpro,5728,269,webroot_shiftpro,""6367299961112"""
"repsites_shiftpro,5763,269,webroot_shiftpro,""6371646959112"""
"repsites_shiftpro,5764,269,webroot_shiftpro,""6371759073112"""
"repsites_shiftpro,5765,269,webroot_shiftpro,""6371759459112"""
"repsites_shiftpro,5766,269,webroot_shiftpro,""6371760182112"""
